@relation ionosphere

@attribute a01 real
@attribute a02 real
@attribute a03 real
@attribute a04 real
@attribute a05 real
@attribute a06 real
@attribute a07 real
@attribute a08 real
@attribute a09 real
@attribute a10 real
@attribute a11 real
@attribute a12 real
@attribute a13 real
@attribute a14 real
@attribute a15 real
@attribute a16 real
@attribute a17 real
@attribute a18 real
@attribute a19 real
@attribute a20 real
@attribute a21 real
@attribute a22 real
@attribute a23 real
@attribute a24 real
@attribute a25 real
@attribute a26 real
@attribute a27 real
@attribute a28 real
@attribute a29 real
@attribute a30 real
@attribute a31 real
@attribute a32 real
@attribute a33 real
@attribute a34 real
@attribute class {+1, -1}

@data
0.34843328026858,0,0.625410371105922,0.0489515655359246,0.645461209616106,0.0313178220216816,0.731504914719895,0.138766501685528,0.665481918538288,-1.40939598329532,0.753603268758917,0.927238099083223,0.609318041019727,0.505631149174002,0.580430236769915,0.674537958012494,0.452897704075426,0.830669527350457,0.95195890150309,1.20123729195761,0.321671129511676,0.836028866599219,0.174578392438438,0.954075446160285,0.0143091263283052,1.01064898959513,-0.383923906131582,0.913528759771707,0.912688406073493,2.02643104777686,-0.207587571594494,0.779954770699453,-0.312393040291781,0.764278640020099,+1 
0.34843328026858,0,-0.0864023405301176,0.814300443311774,0.437320687085759,1.49802488185831,0.426698435423182,1.13023286093955,0.648280129972448,-0.60266721443267,0.883123253194144,-0.152253828946489,0.897214764185862,-1.92380977953042,0.882747834612046,1.77687786849609,0.927782343079699,-0.0976571229596667,0.843239968559146,0.396219142558598,1.06434838481319,-1.3610336941695,0.836322453628301,-1.51915232503743,-0.19059844260814,-0.451864623618814,0.889208418445369,0.437508364283074,0.436707118565287,0.896357059302363,0.920071937343016,1.58696706108513,0.90134097026463,1.44063220212201,-1 
0.34843328026858,0,0.638790687504655,0.129122977755738,0.768476977952875,-0.29353048561101,0.880239093380385,-0.180401936441962,0.904312261967345,-0.56814457123746,0.912339890736888,-0.36874317359363,0.931916242083005,-0.25168339262629,1.00604948122535,-0.272138168933059,1.00147720567879,-0.0971128272037845,0.925862519893366,0.0763880768041283,1.05016023753993,-0.195459170146686,1.02240427989316,0.00802301029051816,0.899431572848551,-0.168507780725783,0.805343013893116,-0.000750841676264025,0.923956704857116,0.0807828412190431,1.13460971966403,-0.203135055680201,1.11526333798311,-0.178245739983385,+1 
0.34843328026858,0,-1.29042960865067,-0.100660902938798,-1.80649386218378,1.60379399566941,-1.11818967614931,-0.229535837714225,0.349253401298062,-2.44503388509503,0.878982452374522,0.321403890238486,-1.06435226470122,-1.38725048400255,-0.991826825886328,1.27702780483757,0.906766020126529,0.33771900443985,-0.57467942266579,0.0463496542332687,-0.552903346737563,-0.0160329741422455,-0.900479959570037,-1.78960762112936,-0.685797504948295,0.140195201783826,0.889208418445369,-1.69408711562617,-0.658091577143525,0.0550164524582286,-0.539794324615959,1.21402587023012,-0.6693837752072,-0.0309622732653558,-1 
0.34843328026858,0,0.659937623647615,-0.0807881929488275,0.768476977952875,-0.233528734381825,0.887251980033094,-0.244208701381832,0.921968288348357,-0.434193404115517,0.927712391633769,-0.38481240231662,0.964428758480142,-0.214752571795125,1.00604948122535,-0.211795239791714,1.00147720567879,-0.0163957825166676,1.00013806681565,0.0468319667344065,1.0892433284084,-0.0665135023589191,1.05741798300798,0.0189209632534363,0.976505626321435,0.0510405987968405,0.873455767856326,0.0633739941589231,1.02902315740441,0.00616479878623278,1.13460971966403,-0.0677717937898158,1.21635195527667,-0.118887594860091,+1 
0.34843328026858,0,-1.29042960865067,-0.100660902938798,0.747653294023648,-0.745227841387401,-0.733619233880916,-0.333476634730498,-1.01087286361682,-0.375331055645987,0.810828069785458,-0.166096842103322,0.964428758480142,-0.593753855820822,1.00604948122535,-0.00188399316244494,1.00147720567879,-0.221534805178032,-0.57467942266579,0.0463496542332687,1.0892433284084,-0.423452581851164,1.05741798300798,-0.681244035642895,-0.685797504948295,0.140195201783826,0.889208418445369,-0.193252797748221,-0.658091577143525,0.0550164524582286,1.13460971966403,-0.498528033838865,-0.115293228673333,-0.366156179228164,-1 
0.34843328026858,0,-0.000245175388202718,-0.0688328069160483,-0.500091830072433,-0.304852800855633,-0.0459091433463121,-0.162882960293614,-0.625521200589638,-0.122930795594676,-0.076511779672679,-0.217542660004886,-0.291793712945683,-0.0903210006768584,-0.0789681933519571,-0.15540671694095,-0.0260864952273437,0.00729116241524108,-0.0676708615753899,0.187512877066268,-0.112331815262652,0.219652340406887,-0.208150740377465,0.21935596225958,-0.305776717036508,0.332329574821386,-0.676279133196688,0.229312027606366,-0.355342994083542,0.163523111784566,-0.27580578498792,0.00739751974914067,-0.342263615417003,0.125494336196871,+1 
0.34843328026858,0,0.721648045294101,2.16791329682955,0.768476977952875,-2.42503782500288,-1.11818967614931,-0.229535837714225,-1.01087286361682,-0.375331055645987,0.930911293554508,1.71005644543747,0.964428758480142,-2.21263915252944,1.00604948122535,2.02934813973338,1.00147720567879,-2.00861904455571,-0.57467942266579,0.0463496542332687,-0.552903346737563,-0.0160329741422455,1.05741798300798,-0.418402117840389,-0.685797504948295,0.140195201783826,0.889208418445369,-1.69408711562617,1.0808434203291,2.02643104777686,1.13460971966403,-1.94251982237684,-0.6693837752072,-0.0309622732653558,-1 
0.34843328026858,0,-0.592359387391069,0.362309719749927,-0.253655762998789,0.28036529362127,-0.288514367114653,0.162919996792362,-0.0838524807328002,0.553924120720045,-0.302229853535443,0.884009040453112,-0.448014744703413,0.926015188596813,-0.52793467669088,0.959255210934292,-0.718101995891194,1.11809800466037,-0.901012116226609,1.10940499174098,-1.02208107329352,0.851683241735324,-1.07510064473952,0.728939686170245,-1.74572155028159,0.58230513826601,-1.9543972104847,0.397799032381727,-1.68726286604772,0.417106171180402,-1.22567387520216,0.00739751974914067,-1.17772003476286,-0.554622566518045,+1 
0.34843328026858,0,-1.29042960865067,-0.100660902938798,0.768476977952875,-2.42503782500288,-1.11818967614931,-0.229535837714225,-1.01087286361682,-0.375331055645987,0.930911293554508,1.71005644543747,0.964428758480142,-0.70185492150854,1.00604948122535,0.353378994081368,1.00147720567879,-2.00861904455571,-0.57467942266579,0.0463496542332687,-0.552903346737563,-0.0160329741422455,1.05741798300798,2.0075885331975,-0.685797504948295,0.140195201783826,0.889208418445369,-1.69408711562617,-0.658091577143525,0.0550164524582286,1.13460971966403,-1.94251982237684,-0.6693837752072,-0.0309622732653558,-1 
0.34843328026858,0,0.514524771597026,0.766728442342631,0.598497156499124,0.56309719637089,0.39141040287506,1.07134910137178,-0.110534015006566,1.23781602665489,-0.506497512851923,1.4868479774452,-0.680607999384121,1.55185600823816,-0.843751335122674,1.64380445017606,-1.22654469567882,1.37099394012488,-1.37420091806176,0.968415401408389,-1.76035737550564,0.72291151144907,-2.02811691834022,0.276522750362971,-1.97149035786018,-0.105979425416819,-2.36850568274295,-0.312744932213392,-1.61706206019975,-0.78573273000731,-1.39081347012115,-0.981893043778474,-1.21881842067921,-1.24160328932827,+1 
0.34843328026858,0,-3.30250726259543,0.536921875906097,-0.729788043922675,0.0748467998239481,-2.65681700775358,-1.59459292104506,-1.61755683945385,1.0991666341101,-2.62342417393252,1.71005644543747,-1.96007209144235,0.498730650596782,-1.74108604797893,-0.212516208894417,-2.20750628030637,-1.66605542308514,-1.53619996345889,-1.00022988823557,-0.628031557125491,-1.62025855058996,0.959857300051392,-1.67793208223061,-2.41702062877767,-0.709343589700514,0.392282131698674,0.293673553636289,-2.39702657461615,0.15810172164744,-0.297026503307837,0.0583683590723137,-1.43963841960044,-1.06248110571954,-1 
0.34843328026858,0,-0.753868860673215,-0.327518322915634,-0.130485887842932,-0.251848718549229,-0.440622862251518,-0.485935957347522,-0.286719038882413,-0.133858826534167,0.16081119949143,-0.280038602443922,0.508400477747424,-0.0204053919252549,0.545854233850483,-0.301064323235427,0.245294674255836,0.410473203809431,0.0915938203074872,0.014189056657403,-0.0328847591190898,0.370494806996144,0.559828644569098,0.10899045603407,-0.252991723990951,0.402774906141123,-0.15423008473471,0.225634226118942,0.0374824218455233,0.120723700920199,0.200039471805934,0.0723882647621995,0.128959556250548,-0.137875358862067,+1 
0.34843328026858,0,-1.82699035662812,0.806768776968543,-1.68380557083757,0.0123893449044703,-1.47956677444453,-0.314996134095412,-0.88858414398458,-0.517705913283786,-0.76697698758671,-0.26166220486146,-0.659346101284805,-0.13386901515832,-0.552263665435431,-0.159033410003029,-0.62040931194003,-0.0105093247123124,-0.567163920609068,0.0433979017263057,-0.550637184325861,-0.0114332935466986,-0.603103984607683,0.110927026072776,-0.686992048903737,0.139210503275024,-1.05040458468644,0.125823791692907,-0.657639454044182,0.0551150231879945,-0.617720447133443,0.00769000735045956,-0.669537055900594,-0.0309195080311171,-1 
0.34843328026858,0,0.721648045294101,-0.959044008647148,0.0916590918720111,0.394240402799441,0.200334650598361,-0.697298270022056,0.697179818249165,0.0162360226574779,0.930911293554508,-0.860757052037739,0.181408258378988,-0.189032531643667,0.425620555553008,-0.273492716944197,-0.0933808585461666,-0.428588942536018,0.573961128909784,-0.294471651570717,0.467887869466672,0.0884261587104042,0.653972547401733,0.365567000181936,-0.0775322603908432,-0.445306531550189,0.133216988883317,-0.276913678118092,0.358802830678514,-0.398941186405794,0.661007445483677,-1.15200383270554,0.314505835604398,-0.551073052076235,+1 
0.34843328026858,0,0.611607518399861,-0.180423971802654,-3.08419349924003,-0.973412697565034,-3.15091044505036,-0.259593093169624,0.910079107273,-0.351074138484844,0.812889584356601,-0.353301332893829,-2.25463227093939,0.142960370578854,-2.06191883460711,-0.163949108430547,0.925530015484872,-0.0635882404618576,0.899446329685483,-0.00639604089115647,-2.18222485635064,0.210452979215794,-2.14969458003212,0.769057063540709,0.971034961250134,0.13249485944499,0.540807122966786,0.377097743811424,0.911019028475919,-0.075905190816882,-2.37005061393092,-0.35821198189948,-2.58539244263646,-0.765989736742743,-1 
0.34843328026858,0,0.625108559457831,-0.0495272404760196,0.648215869007299,-0.279491683983319,0.782932750173092,-0.20619002317625,0.898999654476861,-0.411219702708633,0.876458874192606,-0.303251959301945,0.894655610667474,-0.251035838507607,0.933338632140123,-0.164254974110481,0.993051231942741,-0.0463118899881165,1.02066977881742,0.0809218143148232,0.983883197731038,-0.112104454144192,0.95483164773316,0.0639936816052962,0.994389161190593,0.0525373405302204,0.815780114899156,0.0966198630501927,1.03561372104483,0.0926310429369081,1.05459832424806,-0.0590946616173551,1.16688061148365,-0.013663736015808,+1 
0.34843328026858,0,0.721648045294101,-0.22609037044399,0.768476977952875,-2.42503782500288,-0.10182929169878,-0.443205809156928,-0.297699744327427,-0.835260418406153,0.930911293554508,-0.834143656860494,-0.376841305342947,-0.413875463290285,1.00604948122535,-0.912642750264272,1.00147720567879,-0.775950430299183,1.02436356812615,-0.780565482717394,-0.552903346737563,-0.499192700565232,1.05741798300798,-0.846630914144601,1.04542561888108,-0.406863901766536,0.889208418445369,-0.912863817495505,1.0808434203291,-0.492603093829382,1.13460971966403,-1.22409227684394,1.24662489222206,-1.44082513302918,-1 
0.34843328026858,0,-0.666001429525447,-0.335344903904834,-0.692879460751166,-0.476665131611859,-0.697619749063678,-0.362168525414731,-0.864628036601843,-0.487736616313364,-0.781407589584707,-0.388435062192458,-0.617627070343528,-0.237255077419375,-0.516567854080721,-0.187784783916864,-0.614349092368337,-0.0107109157330095,-0.573432169132972,0.0362596767094668,-0.552952611137817,-0.0218115644702644,-0.601677561837492,0.105838783225978,-0.686334184116682,0.138422744467982,-1.05125817659028,0.125732757002624,-0.65840458544307,0.0545433129553521,-0.617930726753458,0.00716352966808555,-0.669537055900594,-0.0310905689680719,+1 
0.34843328026858,0,-0.0279514846830223,-0.27858517742663,0.239678691605763,-0.251848718549229,0.117379316019509,-0.380360568703796,0.228307645641108,-0.618831593530667,0.373360460447155,-0.551879761395067,0.427923952011936,-0.466772540360239,0.464645112530397,-0.369600083089301,0.270718429624782,-0.229880673434891,0.3032271601388,-0.369770279248343,0.4130730134503,-0.394984810770322,0.504546469068539,-0.337730685541715,0.0949494994362777,-0.36180409800373,-0.0340482246372764,-0.322522057949763,0.330719030469331,-0.563475448531087,0.138182216917983,-0.413180151774011,0.232270743598334,-0.617936495808417,-1 
0.34843328026858,0,-0.787410195164474,0.277442358936593,-0.258895394847772,0.327675620468766,-0.731240950581302,0.23134207926857,-0.857498477850673,0.0373469915178582,-0.827240745437952,-0.0117796267219586,-0.683199343512804,0.0171325108921763,-0.584461992910093,-0.0173957526448327,-0.679925853348659,0.0770013373722966,-0.62632851126837,0.0759057643029905,-0.593530055480674,-0.00913345324892522,-0.629841118393132,0.103807283283413,-0.704789022616703,0.129580151858934,-1.06282046692411,0.115937424328198,-0.663204046036094,0.0447650965625717,-0.619280020981892,-0.000558143006733319,-0.668904773040343,-0.0371846148470844,+1 
0.34843328026858,0,-2.61085556905192,0.253803815775007,-1.0374623082313,-0.251848718549229,-1.11818967614931,-0.109345276872096,0.223469025436021,-0.245974628805421,-0.513037490112099,-0.313775887432871,-0.695399584814304,0.000680589064374907,-0.432060666821115,-0.15540671694095,-0.365718051972474,-0.30769480742397,0.124901885805683,-0.677119097473368,-0.552903346737563,-0.197217871550865,-0.601213145121615,0.10899045603407,-0.631696782328627,-0.782959650218595,-0.990148756201754,0.126606690029339,-1.90795110657697,0.116623158561936,-0.672480764845864,0.00739751974914067,-0.6693837752072,0.169499762228477,-1 
0.34843328026858,0,0.721648045294101,-0.125184190038294,0.768476977952875,-0.310590020096671,0.914531092751746,-0.354264794133753,0.867992986223854,-0.40890163553965,0.91170011035274,-0.379408769987856,0.94702973361613,-0.0140107950032558,1.00604948122535,-0.297109916944847,0.922645739859841,0.192533151333802,0.989792258665227,0.0359124117086477,1.0892433284084,0.109317985280934,1.05741798300798,0.191085836890616,1.00799657494389,0.321163093731565,0.861195084146628,0.149383569538089,1.0808434203291,-0.00891652286795479,1.13460971966403,0.0601037855068058,1.24662489222206,-0.181217923762973,+1 
0.34843328026858,0,0.425289127644576,0.0224319331406326,0.768476977952875,-0.076494089549484,0.914531092751746,1.69351313575984,0.79567042626047,-0.391371252574217,0.641606158178401,-0.235332146210817,0.964428758480142,0.360437374125448,1.00604948122535,2.02934813973338,0.700005587680543,0.10105114614146,0.875620589122683,0.270682844762463,1.0892433284084,0.963235159371863,1.05741798300798,-1.78960762112936,0.709914577482949,0.216529030186203,0.889208418445369,1.43046014507342,0.811238938320941,0.19256204877361,1.13460971966403,1.71000684537328,1.24662489222206,2.10729943866886,-1 
0.34843328026858,0,0.527965450325377,-0.137048833103083,0.768476977952875,-0.0775372203205817,0.914531092751746,-0.198690132179701,0.826775841864601,-0.364258145508434,0.816870440080186,-0.346238158052111,0.964428758480142,-0.189032531643667,1.00604948122535,-0.0152109977881583,1.00147720567879,0.104316920676753,0.887549449833991,0.128882969427962,1.03654684160297,0.0253061720505052,1.03967062993699,0.0785369428763681,0.980625937356149,0.245518554285351,0.830504575240391,0.207663978257122,0.866971804989938,0.076110588628138,1.13460971966403,0.184664505321813,1.20564146682574,0.106249980789463,+1 
0.34843328026858,0,-1.70290552770934,0.551554179494603,-0.714801155766394,-0.034529807903864,-0.543946058934759,0.381032211363791,-0.373952448865556,0.349064934661179,-0.201411128000173,-1.0143659261026,-0.49622018361897,0.367459289099922,-0.673663171692922,0.303391802960659,-0.760685570849505,0.481030061053415,-1.12134424992783,0.652288495662657,-1.34113375080763,-0.170644086597601,-0.105149747320617,0.73886935411381,-1.68990691676933,-0.332460082441413,-0.426293104267627,-0.391835871131068,-1.47539102595566,0.419728152592176,-1.09267201554223,-0.601522667849959,0.105545930334563,0.0342547089486378,-1 
0.34843328026858,0,-0.0831830162838061,-0.0250493248605191,0.0621476360167134,-0.106962200821964,0.30471486208143,-0.101326162652709,0.371590052122362,-0.375331055645987,0.279277200622773,-0.313775887432871,0.642522655538189,-0.189032531643667,0.596981925833831,-0.15540671694095,0.51536333629167,0.208882183112336,0.491354568005472,0.239274654688372,0.651332074547228,-0.080447828868958,0.670409581881498,0.10899045603407,0.410638036066565,0.402774906141123,0.228295487081465,0.311734836188391,0.385269421340047,0.317865160452062,0.433677652945041,0.332390243161277,0.544081994135771,0.32542180626272,+1 
